,url,address,loc,price,m2,type
1695,https://pisos.com/en/comprar/piso-san_blas_rosas28022-1742243391_100500/,las rosas,Rosas,394000,120,flat
1696,https://pisos.com/en/comprar/piso-chamartin_prosperidad28002-9321794313_109700/,"calle sta hortensia,  58",Prosperidad,545000,93,flat
1697,https://pisos.com/en/comprar/piso-numancia28038-1678074634_100500/,"calle de lópez grass, near camino de valderribas",Numancia,115000,63,flat
1698,https://pisos.com/en/comprar/piso-chamartin_hispanoamerica28036-84178372041_107200/,calle de juan ramón jiménez,Hispanoamérica,550000,85,flat
1699,https://pisos.com/en/comprar/piso-marroquina28030-97502353077_101800/,moratalaz - vinateros,Marroquina,270000,95,flat
1700,https://pisos.com/en/comprar/piso-universidad_malasana28015-93358623999_518712/,calle de las pozas,Universidad-Malasaña,525000,78,flat
1701,https://pisos.com/en/comprar/piso-centro_embajadores_lavapies28005-99189371050_515669/,calle cava baja,Embajadores-Lavapiés,580000,91,flat
1702,https://pisos.com/en/comprar/piso-lucero28047-98406427170_100200/,lucero,Lucero,150000,76,flat
1703,https://pisos.com/en/comprar/piso-guindalera28028-95856643833_996542/,"avenida de américa, near avenida de baviera",Guindalera,725000,176,flat
1704,https://pisos.com/en/comprar/piso-almendrales28026-1733214739_100200/,almendrales,Almendrales,105000,40,flat
1705,https://pisos.com/en/comprar/piso-puente_de_vallecas_entrevias28053-889106616_100500/,entrevias,Entrevías,110000,52,flat
1706,https://pisos.com/en/comprar/apartamento-puerta_bonita28025-100072003610_100100/,calle de carcastillo,Puerta Bonita,127000,82,flat
1707,https://pisos.com/en/comprar/apartamento-trafalgar28010-94260961002_100100/,calle de quesada,Trafalgar,615000,136,flat
1708,https://pisos.com/en/comprar/piso-guindalera28028-842292890_100500/,guindalera,Guindalera,475000,120,flat
1709,https://pisos.com/en/comprar/piso-valdeacederas28039-97594359995_100500/,calle de porfirio,Valdeacederas,196000,50,flat
1710,https://pisos.com/en/comprar/piso-mirasierra_arroyo_del_fresno28035-1715245616_100200/,mirasierra-arroyo del fresno,Mirasierra-Arroyo del Fresno,369000,93,flat
1711,https://pisos.com/en/comprar/piso-mirasierra_arroyo_del_fresno28034-97590575319_995797/,calle de la costa brava,Mirasierra-Arroyo del Fresno,760000,191,flat
1712,https://pisos.com/en/comprar/apartamento-centro_embajadores_lavapies28005-99190011152_513981/,"calle de la palma, near calle de fuencarral",Embajadores-Lavapiés,234000,50,flat
1713,https://pisos.com/en/comprar/piso-castilla28046-96682686887_519083/,calle de mauricio legendre,Castilla,329000,82,flat
1714,https://pisos.com/en/comprar/piso-chamartin_el_viso28002-92505030188_515749/,el viso,El Viso,515000,93,flat
1715,https://pisos.com/en/comprar/piso-numancia28038-99234580042_100200/,travesía de pilar nogueiro,Numancia,130000,31,flat
1716,https://pisos.com/en/comprar/piso-villaverde_san_andres28021-1673037178_108900/,"paseo de alberto palacios, near calle de los cacereños",San Andrés,154000,60,flat
1717,https://pisos.com/en/comprar/piso-jeronimos28014-95086938622_109100/,detras del museo del prado.,Jerónimos,1060000,138,flat
1718,https://pisos.com/en/comprar/piso-centro_palacio28005-1712671375_520459/,"ronda de segovia, near calle de manzanares",Palacio,620000,389,flat
1719,https://pisos.com/en/comprar/piso-sol_barrio28012-1684947765_101800/,"calle de la bolsa, nº 14",Sol,240000,52,flat
1720,https://pisos.com/en/comprar/piso-latina_aluche28047-98383341346_100200/,aluche,Aluche,139000,75,flat
1721,https://pisos.com/en/comprar/piso-sanchinarro28050-868413678_101000/,sanchinarro,Sanchinarro,570000,141,flat
1722,https://pisos.com/en/comprar/piso-carabanchel_san_isidro28019-99234894525_100200/,san isidro,San Isidro,299000,110,flat
1723,https://pisos.com/en/comprar/piso-universidad_malasana28004-2531914927_109700/,universidad-malasaña,Universidad-Malasaña,356000,54,flat
1724,https://pisos.com/en/comprar/piso-tetuan_cuatro_caminos28020-99187883468_109400/,centro-norte,Cuatro Caminos,600000,94,flat
1725,https://pisos.com/en/comprar/apartamento-justicia_chueca28004-1707270056_100100/,calle de barbieri,Justicia-Chueca,236000,43,flat
1726,https://pisos.com/en/comprar/piso-fuencarral_el_pardo_valverde28034-97506556606_105700/,fuencarral,Valverde,139000,,flat
1727,https://pisos.com/en/comprar/piso-bellas_vistas28039-1704810747_500564/,"calle de francos rodríguez, near calle de pamplona",Bellas Vistas,125000,30,flat
1728,https://pisos.com/en/comprar/piso-marroquina28030-923086515_100500/,madrid,Marroquina,155000,50,flat
1729,https://pisos.com/en/comprar/piso-fuencarral_el_pardo_valverde28034-1677510314_105700/,fuencarral,Valverde,158000,,flat
1730,https://pisos.com/en/comprar/piso-carabanchel_buenavista28044-868474809_101800/,calle de agustina fierra,Buenavista,125000,66,flat
1731,https://pisos.com/en/comprar/piso-vicalvaro_ambroz28032-1701298019_100500/,calle de lardero,Ambroz,116000,60,flat
1732,https://pisos.com/en/comprar/piso-san_diego28018-95856629079_106700/,entrevías,San Diego,130000,61,flat
1733,https://pisos.com/en/comprar/piso-carabanchel_buenavista28044-1765730024_101800/,calle de abella,Buenavista,125000,58,flat
1734,https://pisos.com/en/comprar/piso-puente_de_vallecas_portazgo28038-1759031144_108900/,"calle de pedro laborde, near calle de diego manchado",Portazgo,115000,68,flat
1735,https://pisos.com/en/comprar/piso-lucero28011-1726484890_100500/,"calle de cebreros, near calle del lucero",Lucero,165000,68,flat
1736,https://pisos.com/en/comprar/piso-casco_historico_de_vallecas28031-904012267_101800/,travesía del puerto de las pilas,Casco Histórico de Vallecas,124000,75,flat
1737,https://pisos.com/en/comprar/piso-jeronimos28014-85021654816_104400/,paseo de la reina cristina,Jerónimos,515000,155,flat
1738,https://pisos.com/en/comprar/apartamento-numancia28038-91714709024_100100/,"calle de mendívil, near calle del pico cejo",Numancia,177000,72,flat
1739,https://pisos.com/en/comprar/apartamento-carabanchel_buenavista28044-100061182382_100100/,"calle de la duquesa de tamames, nº 7",Buenavista,115000,60,flat
1740,https://pisos.com/en/comprar/apartamento-imperial28005-1712902896_100100/,paseo de san illán,Imperial,160000,58,flat
1741,https://pisos.com/en/comprar/apartamento-nueva_espana28036-840588788_100100/,"paseo de la habana, near calle de apolonio morales",Nueva España,430000,61,flat
1742,https://pisos.com/en/comprar/piso-carabanchel_comillas28019-1736994890_510380/,"calle de antonio lópez, near calle de esteban de arteaga",Comillas,295000,98,flat
1743,https://pisos.com/en/comprar/apartamento-rejas28022-100035583683_100100/,"calle nanclares de oca, nº 40",Rejas,390000,153,flat
1744,https://pisos.com/en/comprar/apartamento-chamberi_vallehermoso28003-100077372165_100100/,"calle de max aub, nº 4",Vallehermoso,555000,118,flat
1745,https://pisos.com/en/comprar/piso-casco_historico_de_barajas-99209731686_100500/,avenida general,Casco Histórico de Barajas,330000,107,flat
1746,https://pisos.com/en/comprar/piso-latina_aluche28047-1686974685_100200/,aluche,Aluche,149000,71,flat
1747,https://pisos.com/en/comprar/piso-marroquina28030-97521412327_101800/,moratalaz - marroquina,Marroquina,265000,95,flat
1748,https://pisos.com/en/comprar/piso-lucero28011-100050672614_100200/,calle de rueza,Lucero,275000,90,flat
1749,https://pisos.com/en/comprar/piso-cortes_huertas28014-945856909345718_109700/,centro- huertas-cortes,Cortes-Huertas,360000,53,flat
1750,https://pisos.com/en/comprar/piso-puerta_bonita28025-100010130746_100200/,puerta bonita,Puerta Bonita,145000,72,flat
1751,https://pisos.com/en/comprar/piso-chamberi_arapiles28015-1685013628_109100/,al lado de los teatros de canal,Arapiles,430000,83,flat
1752,https://pisos.com/en/comprar/piso-carabanchel_san_isidro28047-864505810_100500/,san isidro,San Isidro,105000,57,flat
1753,https://pisos.com/en/comprar/apartamento-puerta_bonita28025-98393428803_100100/,carabanchel,Puerta Bonita,112000,38,flat
1754,https://pisos.com/en/comprar/piso-carabanchel_vista_alegre28025-1735231656_100200/,vista alegre,Vista Alegre,135000,65,flat
1755,https://pisos.com/en/comprar/piso-ciudad_lineal_pueblo_nuevo28017-1711703433_100500/,calle del río nervión,Pueblo Nuevo,148000,62,flat
1756,https://pisos.com/en/comprar/apartamento-penagrande28035-100088521066_100100/,camino de ganapanes,Peñagrande,385000,110,flat
1757,https://pisos.com/en/comprar/piso-chamberi_almagro28010-99216291795_511991/,almagro,Almagro,2250000,470,flat
1758,https://pisos.com/en/comprar/piso-vicalvaro_ambroz28032-1733629118_101800/,calle del gallo,Ambroz,123900,57,flat
1759,https://pisos.com/en/comprar/piso-moncloa_aravaca_arguelles28008-1756852714_100500/,"calle de la princesa, near calle del tutor",Argüelles,1200000,205,flat
1760,https://pisos.com/en/comprar/piso-palomeras_bajas28053-1746756224_108900/,calle del puerto del monasterio,Palomeras Bajas,160000,73,flat
1761,https://pisos.com/en/comprar/piso-puente_de_vallecas_portazgo28038-1759595515_101800/,calle de malgrat de mar,Portazgo,120000,77,flat
1762,https://pisos.com/en/comprar/piso-opanel28019-99177847321_100200/,opañel,Opañel,107000,62,flat
1763,https://pisos.com/en/comprar/piso-hortaleza_canillas28043-97553033703_101000/,metro esperanza,Canillas,339500,115,flat
1764,https://pisos.com/en/comprar/piso-chamartin_hispanoamerica28036-99208834238_996542/,plaza de manolete,Hispanoamérica,1400000,210,flat
1765,https://pisos.com/en/comprar/piso-berruguete28039-98393780508_501059/,calle de ruiz palacios,Berruguete,195000,50,flat
1766,https://pisos.com/en/comprar/piso-vicalvaro_ambroz28032-97558191533_101800/,calle de san filemón,Ambroz,115000,57,flat
1767,https://pisos.com/en/comprar/piso-carabanchel_san_isidro28019-100057001150_100200/,san isidro,San Isidro,139000,57,flat
1768,https://pisos.com/en/comprar/piso-chamartin_prosperidad28002-92551436405_515749/,prosperidad,Prosperidad,520000,123,flat
1769,https://pisos.com/en/comprar/piso-almendrales28026-100003763424_993527/,calle del cristo de limpias,Almendrales,117260,61,flat
1770,https://pisos.com/en/comprar/piso-orcasur28041-1682108871_100500/,calle de moreja,Orcasur,152000,118,flat
1771,https://pisos.com/en/comprar/apartamento-puente_de_vallecas_entrevias28053-1758298022_100100/,puente de vallecas,Entrevías,260000,485,flat
1772,https://pisos.com/en/comprar/apartamento-ciudad_lineal_pueblo_nuevo28027-875233191_100100/,"calle de alcalá, nº 366",Pueblo Nuevo,245000,107,flat
1773,https://pisos.com/en/comprar/piso-puerta_bonita28025-1726341986_101800/,"calle de alejandro morán, near calle de santo domingo",Puerta Bonita,139000,65,flat
1774,https://pisos.com/en/comprar/piso-justicia_chueca28004-945856908152997_109700/,calle de sagasta,Justicia-Chueca,1200000,280,flat
1775,https://pisos.com/en/comprar/piso-castillejos28020-1690814066_100500/,"calle de bravo murillo, near calle de huesca",Castillejos,425000,102,flat
1776,https://pisos.com/en/comprar/piso-san_fermin-97598380149_101000/,san fermin,San Fermín,126000,61,flat
1777,https://pisos.com/en/comprar/piso-salamanca_castellana28046-98349117302_996542/,"paseo de la castellana, near calle de lópez de hoyos",Castellana,3600000,499,flat
1778,https://pisos.com/en/comprar/piso-valdemarin-91718572357_100500/,"calle de cabellera de berenice, nº 67",Valdemarín,500000,105,flat
1779,https://pisos.com/en/comprar/piso-ibiza28009-90885445329_100500/,"calle de o'donnell, near calle de maiquez",Ibiza,955000,153,flat
1780,https://pisos.com/en/comprar/piso-chamartin_el_viso28002-94242412779_511009/,el viso,El Viso,2040000,290,flat
1781,https://pisos.com/en/comprar/apartamento-penagrande28035-96682618879_104800/,residencial,Peñagrande,640000,,flat
1782,https://pisos.com/en/comprar/piso-arcos28037-98369562103_101800/,calle de las letrillas,Arcos,115000,51,flat
1783,https://pisos.com/en/comprar/piso-chamartin_hispanoamerica28016-94262790837_519083/,calle de víctor andrés belaúnde,Hispanoamérica,875000,180,flat
1784,https://pisos.com/en/comprar/piso-chamberi_almagro28010-97502034932_996542/,calle de almagro,Almagro,2900000,422,flat
1785,https://pisos.com/en/comprar/piso-fuencarral_el_pardo_las_tablas28050-1743725472_520585/,"calle de maría tubau, nº 19",Las Tablas,375000,90,flat
1786,https://pisos.com/en/comprar/piso-san_blas_simancas28037-99245678714_101000/,julian camarillo,Simancas,315000,97,flat
1787,https://pisos.com/en/comprar/apartamento-justicia_chueca28004-1675996335_996542/,calle de barbieri,Justicia-Chueca,236000,43,flat
1788,https://pisos.com/en/comprar/piso-tetuan_cuatro_caminos28020-1755806489_517811/,cuatro caminos,Cuatro Caminos,330000,60,flat
1789,https://pisos.com/en/comprar/piso-cortes_huertas28014-847213996_100500/,cortes,Cortes-Huertas,975000,160,flat
1790,https://pisos.com/en/comprar/piso-palomeras_bajas28018-1727129241_108900/,travesía de felipe de diego,Palomeras Bajas,159500,114,flat
1791,https://pisos.com/en/comprar/piso-chamberi_almagro28010-90834707096_100500/,almagro,Almagro,1800000,332,flat
1792,https://pisos.com/en/comprar/piso-justicia_chueca28004-917188496_511009/,"calle de hortaleza, near calle de gravina",Justicia-Chueca,999000,154,flat
1793,https://pisos.com/en/comprar/apartamento-ibiza28009-1686837218_996542/,"calle de narváez, near calle del doctor castelo",Ibiza,190000,27,flat
1794,https://pisos.com/en/comprar/piso-centro_palacio28005-916544686_106700/,palacio,Palacio,310000,75,flat
1795,https://pisos.com/en/comprar/piso-abrantes28025-1705800090_100500/,plaza de las hilanderas,Abrantes,150000,72,flat
1796,https://pisos.com/en/comprar/piso-villa_de_vallecas_santa_eugenia28031-98395641708_997957/,calle de poza de la sal,Santa Eugenia,339000,140,flat
1797,https://pisos.com/en/comprar/piso-almendrales28026-100094832996_993527/,calle de piedrabuena,Almendrales,127260,70,flat
1798,https://pisos.com/en/comprar/piso-goya28006-92578023053_511991/,goya,Goya,1250000,150,flat
1799,https://pisos.com/en/comprar/piso-chamberi_almagro28003-93418830643_519004/,almagro,Almagro,1399900,210,flat
1800,https://pisos.com/en/comprar/piso-puerta_del_angel-1701226293_101800/,calle de avilés,Puerta del Ángel,126000,50,flat
1801,https://pisos.com/en/comprar/piso-san_diego28053-1730872367_100500/,calle de encarnación gonzález,San Diego,145000,87,flat
1802,https://pisos.com/en/comprar/piso-vicalvaro_ambroz28032-1719236581_101800/,calle de san filemón,Ambroz,115000,57,flat
1803,https://pisos.com/en/comprar/piso-moncloa_aravaca_aravaca28023-97546658954_511009/,aravaca,Aravaca,960000,225,flat
1804,https://pisos.com/en/comprar/piso-arganzuela_delicias-886003289_101800/,calle de bolívar,Delicias,350000,78,flat
1805,https://pisos.com/en/comprar/piso-valdebernardo28032-97564599828_101800/,calle de la raya,Valdebernardo,299900,141,flat
1806,https://pisos.com/en/comprar/apartamento-goya28009-899707458_100100/,barrio de salamanca,Goya,699000,80,flat
1807,https://pisos.com/en/comprar/piso-marroquina28030-98374562799_101800/,"avenida del doctor garcía tapia, near calle de la marroquina",Marroquina,135000,50,flat
1808,https://pisos.com/en/comprar/piso-sanchinarro28050-98342872059_101800/,"calle del arroyo del charco del pescador, nº 1",Sanchinarro,479000,120,flat
1809,https://pisos.com/en/comprar/piso-piovera28043-95917160766_515749/,piovera,Piovera,720000,130,flat
1810,https://pisos.com/en/comprar/piso-tetuan_almenara28046-99211269354_101800/,"paseo de la castellana, nº 199",Almenara,699000,235,flat
1811,https://pisos.com/en/comprar/piso-universidad_malasana28004-100085655702_105100/,universidad,Universidad-Malasaña,256000,87,flat
1812,https://pisos.com/en/comprar/piso-goya28009-97596623460_996542/,calle de alcalá,Goya,1150000,211,flat
1813,https://pisos.com/en/comprar/piso-moscardo28026-1689345129_108900/,calle de jesús del gran poder,Moscardó,203375,67,flat
1814,https://pisos.com/en/comprar/piso-lista_barrio28006-1678902103_102100/,salamanca,Lista,1190000,163,flat
1815,https://pisos.com/en/comprar/piso-san_diego28018-99213086464_100500/,calle del doctor bellido,San Diego,150000,117,flat
1816,https://pisos.com/en/comprar/piso-carabanchel_buenavista28044-1759843876_101800/,calle de roa,Buenavista,101900,71,flat
1817,https://pisos.com/en/comprar/piso-pinar_del_rey28033-1739613346_108900/,calle de solsona,Pinar del Rey,179000,57,flat
1818,https://pisos.com/en/comprar/piso-fuencarral_el_pardo_la_paz28034-1675191701_513149/,calle de antonio lópez aguado,La Paz,499000,140,flat
1819,https://pisos.com/en/comprar/piso-moratalaz_media_legua28030-100048163039_100200/,media legua,Media Legua,255000,91,flat
1820,https://pisos.com/en/comprar/piso-tetuan_cuatro_caminos28020-99234522406_108500/,cuatro caminos,Cuatro Caminos,840000,155,flat
1821,https://pisos.com/en/comprar/piso-latina_carmenes28047-1715589052_108900/,"calle de ramón azorín, near calle de francisca armada",Cármenes,260000,140,flat
1822,https://pisos.com/en/comprar/piso-san_diego28053-96759700137_100500/,san diego,San Diego,110000,72,flat
1823,https://pisos.com/en/comprar/piso-orcasur28041-98347198878_100200/,orcasur,Orcasur,139438,72,flat
1824,https://pisos.com/en/comprar/piso-universidad_malasana28004-844872330_511009/,calle de los tudescos,Universidad-Malasaña,940000,159,flat
1825,https://pisos.com/en/comprar/piso-vicalvaro_centro_historico-100023705830_992736/,calle de la huerta del convento,Centro Histórico,118000,70,flat
1826,https://pisos.com/en/comprar/piso-almendrales28026-97525085246_993527/,"calle de nicolás usera, near calle de antonio salvador",Almendrales,135000,65,flat
1827,https://pisos.com/en/comprar/piso-moscardo28026-889510369_108900/,calle de jesús del gran poder,Moscardó,139900,57,flat
1828,https://pisos.com/en/comprar/piso-chamartin_hispanoamerica28046-100094184776_100500/,"paseo de la castellana, near calle de rafael salgado",Hispanoamérica,1575000,203,flat
1829,https://pisos.com/en/comprar/piso-moncloa_aravaca_aravaca28023-92564005835_514934/,avenida de europa,Aravaca,490000,117,flat
1830,https://pisos.com/en/comprar/piso-opanel28019-1750449724_101800/,calle de urogallo,Opañel,117000,63,flat
1831,https://pisos.com/en/comprar/apartamento-justicia_chueca28004-836760570_100100/,calle de pelayo,Justicia-Chueca,240000,46,flat
1832,https://pisos.com/en/comprar/piso-zofio28026-96714765444_512960/,calle del cerro blanco,Zofío,130000,78,flat
1833,https://pisos.com/en/comprar/piso-retiro_pacifico28007-72526851105_104400/,"calle de cavanilles, near calle de sánchez barcáiztegui",Pacífico,495000,151,flat
1834,https://pisos.com/en/comprar/piso-carabanchel_comillas28019-100046889370_100200/,comillas,Comillas,149000,69,flat
1835,https://pisos.com/en/comprar/piso-numancia28038-921760977_101800/,calle de santa amalia,Numancia,135000,65,flat
1836,https://pisos.com/en/comprar/piso-san_fermin-92576392078_518382/,"calle de la silvina, nº 13",San Fermín,270000,110,flat
1837,https://pisos.com/en/comprar/piso-ventas28017-97577363027_510380/,calle de san gumersindo,Ventas,194900,83,flat
1838,https://pisos.com/en/comprar/piso-ventas28017-1761405182_520516/,calle de pablo lafargue,Ventas,159000,55,flat
1839,https://pisos.com/en/comprar/piso-puerta_bonita28025-95000175392_518382/,"calle eugenia de montijo, nº 55",Puerta Bonita,238000,80,flat
1840,https://pisos.com/en/comprar/piso-chamberi_almagro28003-91761846186_511009/,almagro,Almagro,1850000,339,flat
1841,https://pisos.com/en/comprar/piso-imperial28005-94170078835_107700/,calle de san epifanio,Imperial,530000,118,flat
1842,https://pisos.com/en/comprar/piso-fontarron-894141142_101800/,calle calle del correg. juan francisco de luján,Fontarrón,190000,87,flat
1843,https://pisos.com/en/comprar/piso-san_blas_amposta-1733022944_108900/,calle de la fotografía,Amposta,89900,48,flat
1844,https://pisos.com/en/comprar/piso-tetuan_almenara28046-94181367369_109100/,en el propio paseo de la castellana.,Almenara,550000,177,flat
1845,https://pisos.com/en/comprar/piso-fuencarral_el_pardo_valverde28034-100093010869_101000/,ramón y cajal,Valverde,399900,124,flat
1846,https://pisos.com/en/comprar/piso-chamberi_vallehermoso28003-89234923003_511009/,vallehermoso,Vallehermoso,1350000,398,flat
1847,https://pisos.com/en/comprar/piso-carabanchel_san_isidro28019-92518989153_100100/,"calle del cuclillo, nº 7",San Isidro,165000,44,flat
1848,https://pisos.com/en/comprar/piso-chamartin_prosperidad28002-90038820348_515669/,calle clara del rey,Prosperidad,380000,66,flat
1849,https://pisos.com/en/comprar/piso-fuencarral_el_pardo_valverde28034-1736695888_105700/,fuencarral,Valverde,170000,,flat
1850,https://pisos.com/en/comprar/piso-villaverde_los_angeles28041-1741305694_501265/,calle hermano donante de sangre,Los Ángeles,215000,100,flat
1851,https://pisos.com/en/comprar/piso-opanel28019-892952025_100500/,"calle de alejandro sánchez, nº 100",Opañel,235000,96,flat
1852,https://pisos.com/en/comprar/piso-rejas28022-1759176337_101000/,rejas-canillejas,Rejas,265000,77,flat
1853,https://pisos.com/en/comprar/piso-carabanchel_vista_alegre28025-100020492900_101800/,calle de saturnino tejera,Vista Alegre,177000,83,flat
1854,https://pisos.com/en/comprar/piso-casa_de_campo28008-100072571044_101800/,calle de santa pola,Casa de Campo,220000,84,flat
1855,https://pisos.com/en/comprar/piso-goya28006-945856909092977_109700/,salamanca,Goya,1850000,350,flat
1856,https://pisos.com/en/comprar/piso-tetuan_almenara28029-1758749410_520255/,almenara,Almenara,150000,55,flat
1857,https://pisos.com/en/comprar/apartamento-ibiza28009-96745057539_100100/,"calle de maiquez, nº 46",Ibiza,910000,177,flat
1858,https://pisos.com/en/comprar/piso-san_diego28053-1701677318_108900/,calle de cachero,San Diego,140000,63,flat
1859,https://pisos.com/en/comprar/piso-opanel28019-100053699972_101000/,carabanchel,Opañel,135000,55,flat
1860,https://pisos.com/en/comprar/piso-lista_barrio28006-894472325_100500/,salamanca,Lista,960000,155,flat
1861,https://pisos.com/en/comprar/piso-pinar_del_rey28033-918552979_108900/,calle de totana,Pinar del Rey,155000,70,flat
1862,https://pisos.com/en/comprar/piso-abrantes28025-1748814903_108900/,calle del chimbo,Abrantes,150900,73,flat
1863,https://pisos.com/en/comprar/piso-chamberi_almagro28010-98387494824_996542/,"paseo del general martínez campos, near calle de fortuny",Almagro,1600000,230,flat
1864,https://pisos.com/en/comprar/apartamento-chamartin_hispanoamerica28016-98376971945_109300/,residencial,Hispanoamérica,640125,,flat
1865,https://pisos.com/en/comprar/piso-centro_palacio28013-92595864794_512692/,plaza de oriente,Palacio,1675000,173,flat
1866,https://pisos.com/en/comprar/piso-recoletos28001-97541918996_517811/,recoletos,Recoletos,1650000,231,flat
1867,https://pisos.com/en/comprar/piso-fontarron-849084859_101800/,"calle del arroyo fontarrón, near calle de la encomienda de palacios",Fontarrón,265000,100,flat
1868,https://pisos.com/en/comprar/piso-casco_historico_de_barajas-919799575_101800/,calle de géminis,Casco Histórico de Barajas,290000,98,flat
1869,https://pisos.com/en/comprar/piso-san_blas_simancas28037-94211366484_100500/,"calle de rufino gonzález, near calle de julián camarillo",Simancas,345000,110,flat
1870,https://pisos.com/en/comprar/piso-carabanchel_vista_alegre28025-855227279_101800/,calle de ramón serrano,Vista Alegre,136000,76,flat
1871,https://pisos.com/en/comprar/piso-goya28001-879292890_108900/,"calle hermosilla, near calle del general díaz porlier",Goya,365000,77,flat
1872,https://pisos.com/en/comprar/piso-las_aguilas28044-1701675876_992924/,calle de la vidauba,Las Águilas,144500,120,flat
1873,https://pisos.com/en/comprar/piso-goya28001-1752793082_393700/,goya,Goya,339000,43,flat
1874,https://pisos.com/en/comprar/piso-casco_historico_de_vallecas28031-99228276995_107000/,"calle de sierra gador, nº 3",Casco Histórico de Vallecas,164000,80,flat
1875,https://pisos.com/en/comprar/piso-san_fermin-1707250655_108900/,calle de san fortunato,San Fermín,260000,180,flat
1876,https://pisos.com/en/comprar/piso-vicalvaro_ambroz28032-98366225196_992736/,calle de san filemón,Ambroz,112000,65,flat
1877,https://pisos.com/en/comprar/piso-san_blas_canillejas28022-98397474075_101800/,calle de san herculano,Canillejas,126000,53,flat
1878,https://pisos.com/en/comprar/piso-palomeras_sureste28032-838348613_520499/,calle de herce,Palomeras Sureste,115000,57,flat
1879,https://pisos.com/en/comprar/apartamento-carabanchel_san_isidro28019-89253416547_100100/,"avenida del manzanares, nº 76",San Isidro,390000,106,flat
1880,https://pisos.com/en/comprar/piso-puente_de_vallecas_portazgo28038-95869768562_100500/,calle marchamalo,Portazgo,149000,79,flat
1881,https://pisos.com/en/comprar/piso-chamartin_hispanoamerica28036-95099498798_100500/,calle de juan ramón jiménez,Hispanoamérica,600000,85,flat
1882,https://pisos.com/en/comprar/piso-castilla28046-97569099216_105700/,chamartín,Castilla,258000,,flat
1883,https://pisos.com/en/comprar/piso-lista_barrio28006-99193221909_108500/,lista,Lista,1650000,207,flat
1884,https://pisos.com/en/comprar/piso-centro_embajadores_lavapies28012-97564247118_100200/,calle mallorca,Embajadores-Lavapiés,349000,83,flat
1885,https://pisos.com/en/comprar/piso-costillares-915065607_100500/,costillares,Costillares,650000,177,flat
1886,https://pisos.com/en/comprar/piso-trafalgar28010-98432628302_101000/,chamberi,Trafalgar,550000,67,flat
1887,https://pisos.com/en/comprar/piso-chopera28045-99174927294_107000/,avenida aldea del fresno,Chopera,212000,67,flat
1888,https://pisos.com/en/comprar/piso-rejas28022-931917698_108900/,calle de yécora,Rejas,405000,148,flat
1889,https://pisos.com/en/comprar/piso-pilar28029-99222786516_101800/,plaza de corcubión,Pilar,190000,90,flat
1890,https://pisos.com/en/comprar/piso-villa_de_vallecas_santa_eugenia28031-97572597540_519702/,santa eugenia,Santa Eugenia,275000,154,flat
1891,https://pisos.com/en/comprar/piso-villaverde_los_rosales28021-98361612796_518155/,"calle de leonor góngora, near calle de ignacio santos viñuelas",Los Rosales,105200,84,flat
1892,https://pisos.com/en/comprar/piso-arganzuela_delicias-842365154_101800/,"calle de cáceres, near calle de la batalla del salado",Delicias,360000,102,flat
1893,https://pisos.com/en/comprar/piso-ventas28017-843923521_100200/,ventas,Ventas,112000,55,flat
1894,https://pisos.com/en/comprar/piso-puerta_bonita28025-1687905077_108900/,calle de tarifa,Puerta Bonita,129000,81,flat
1895,https://pisos.com/en/comprar/piso-san_fermin-1708743490_108900/,calle de san fortunato,San Fermín,130000,85,flat
1896,https://pisos.com/en/comprar/piso-latina_aluche28047-888336446_100200/,aluche,Aluche,139000,63,flat
1897,https://pisos.com/en/comprar/piso-salamanca_castellana28006-97560488492_100500/,"calle castelló, near calle de juan bravo",Castellana,1685000,233,flat
1898,https://pisos.com/en/comprar/piso-concepcion-99247073965_100500/,calle de la virgen del puig,Concepción,470400,134,flat
1899,https://pisos.com/en/comprar/piso-chamberi_almagro28010-97571335754_511009/,almagro,Almagro,598000,136,flat
1900,https://pisos.com/en/comprar/apartamento-puente_de_vallecas_entrevias28053-98340420680_100100/,calle de montánchez,Entrevías,120000,70,flat
1901,https://pisos.com/en/comprar/piso-centro_embajadores_lavapies28005-97568451614_100200/,calle de la huerta del bayo,Embajadores-Lavapiés,275000,87,flat
1902,https://pisos.com/en/comprar/piso-chamartin_prosperidad28002-1727717902_100200/,"calle de constancia, near calle de zabaleta",Prosperidad,110000,30,flat
1903,https://pisos.com/en/comprar/piso-centro_palacio28005-919330255_108900/,calle del humilladero,Palacio,245000,50,flat
1904,https://pisos.com/en/comprar/piso-usera_pradolongo28026-99180622320_101800/,"calle de mamerto lópez, near calle del cristo de la victoria",Pradolongo,117000,65,flat
1905,https://pisos.com/en/comprar/apartamento-ventas28017-95088248781_101800/,ciudad lineal - ventas,Ventas,155000,52,flat
1906,https://pisos.com/en/comprar/piso-nueva_espana28036-888118652_102100/,alameda de osuna,Nueva España,445000,122,flat
1907,https://pisos.com/en/comprar/piso-moncloa_aravaca_arguelles28008-1755963223_100500/,"calle de juan álvarez mendizábal, near calle de benito gutiérrez",Argüelles,575000,112,flat
1908,https://pisos.com/en/comprar/piso-ventas28017-1704143986_100200/,ventas,Ventas,189000,72,flat
1909,https://pisos.com/en/comprar/piso-puerta_bonita28025-913519137_100200/,puerta bonita,Puerta Bonita,115000,52,flat
