,url,address,loc,price,m2,type
894,http://english.habitaclia.com/buy-house-ciudad_universitaria-madrid-i16241000001126.htm,,Ciudad Universitaria,1780000,300,house
895,http://english.habitaclia.com/buy-house-valdemarin-madrid-i16069000000600.htm,,Valdemarín,2475000,737,house
896,http://english.habitaclia.com/buy-house-hispanoamerica_bernabeu-madrid-i16141000000338.htm,,Hispanoamérica-Bernabéu,1200000,230,house
897,http://english.habitaclia.com/buy-towny_house-aravaca-madrid-i16057000000195.htm,,Aravaca,1600000,354,house
898,http://english.habitaclia.com/buy-house-campamento-madrid-i18266000000129.htm,,Campamento,590000,230,house
899,http://english.habitaclia.com/buy-house-san_isidro-madrid-i18038000000057.htm,,San Isidro,800000,283,house
900,http://english.habitaclia.com/buy-chalet_house-piovera_conde_de_orgaz-madrid-i15958000000059.htm,,Piovera-Conde de Orgaz,4950000,900,house
901,http://english.habitaclia.com/buy-semi_detached_house-piovera_conde_de_orgaz-madrid-i15958000000175.htm,,Piovera-Conde de Orgaz,3000000,600,house
902,http://english.habitaclia.com/buy-semi_detached_house-ciudad_universitaria-madrid-i15931000000360.htm,,Ciudad Universitaria,1450000,400,house
903,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i17730000000162.htm,,Piovera-Conde de Orgaz,2400000,330,house
904,http://english.habitaclia.com/buy-chalet_house-ambroz-madrid-i17654000000439.htm,,Ambroz,349500,225,house
905,http://english.habitaclia.com/buy-house-valdemarin-madrid-i15931000000557.htm,,Valdemarín,1760000,625,house
906,http://english.habitaclia.com/buy-house-el_plantio-madrid-i15807000000119.htm,,El Plantío,649000,380,house
907,http://english.habitaclia.com/buy-house-emilia_ballester_15_san_andres-madrid-i15876000000025.htm,,San Andrés,159000,150,house
908,http://english.habitaclia.com/buy-towny_house-salvador-madrid-i15786000000045.htm,,Salvador,1100000,263,house
909,http://english.habitaclia.com/buy-towny_house-ciudad_universitaria-madrid-i15458000000776.htm,,Ciudad Universitaria,2750000,321,house
910,http://english.habitaclia.com/buy-house-el_plantio-madrid-i16897000000236.htm,,El Plantío,3300000,1.000,house
911,http://english.habitaclia.com/buy-chalet_house-mirasierra-madrid-i16887000000198.htm,,Mirasierra,1395000,467,house
912,http://english.habitaclia.com/buy-chalet_house-ciudad_universitaria-madrid-i16887000000235.htm,,Ciudad Universitaria,975000,430,house
913,http://english.habitaclia.com/buy-house-nueva_espana-madrid-i15716000000897.htm,,Nueva España,2325000,450,house
914,http://english.habitaclia.com/buy-house-el_viso-madrid-i15716000001860.htm,,El Viso,1330000,200,house
915,http://english.habitaclia.com/buy-house-nueva_espana-madrid-i15716000001876.htm,,Nueva España,1100000,280,house
916,http://english.habitaclia.com/buy-towny_house-piovera_conde_de_orgaz-madrid-i15786000000069.htm,,Piovera-Conde de Orgaz,3000000,650,house
917,http://english.habitaclia.com/buy-chalet_house-el_viso-madrid-i15716000001755.htm,,El Viso,4200000,451,house
918,http://english.habitaclia.com/buy-towny_house-timon-madrid-i16700000000040.htm,,Timón,750000,338,house
919,http://english.habitaclia.com/buy-house-castilla-madrid-i15334000000377.htm,,Castilla,1150000,132,house
920,http://english.habitaclia.com/buy-chalet_house-ciudad_universitaria-madrid-i15472000000007.htm,,Ciudad Universitaria,4000000,750,house
921,http://english.habitaclia.com/buy-chalet_house-valdemarin-madrid-i16426000000370.htm,,Valdemarín,2275000,540,house
922,http://english.habitaclia.com/buy-house-castilla-madrid-i16426000000230.htm,,Castilla,2100000,450,house
923,http://english.habitaclia.com/buy-chalet_house-piovera_conde_de_orgaz-madrid-i16343000000124.htm,,Piovera-Conde de Orgaz,1199000,373,house
924,http://english.habitaclia.com/buy-house-valdefuentes_valdebebas-madrid-i16311000000549.htm,,Valdefuentes-Valdebebas,12000000,3,house
925,http://english.habitaclia.com/buy-towny_house-penagrande-madrid-i16311000000623.htm,,Peñagrande,975000,312,house
926,http://english.habitaclia.com/buy-house-ciudad_universitaria-madrid-i16311000000574.htm,,Ciudad Universitaria,4800000,832,house
927,http://english.habitaclia.com/buy-house-ciudad_universitaria-madrid-i16311000000586.htm,,Ciudad Universitaria,2500000,734,house
928,http://english.habitaclia.com/buy-chalet_house-ensanche_de_vallecas_la_gavia-madrid-i16143000000301.htm,,Ensanche de Vallecas-La Gavia,595000,265,house
929,http://english.habitaclia.com/buy-semi_detached_house-ciudad_universitaria-madrid-i16140000000260.htm,,Ciudad Universitaria,975000,430,house
930,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i15998000000147.htm,,Piovera-Conde de Orgaz,1700000,500,house
931,http://english.habitaclia.com/buy-house-fuentelarreina-madrid-i15403000000075.htm,,Fuentelarreina,2800000,900,house
932,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i15958000000087.htm,,Piovera-Conde de Orgaz,4500000,1.065,house
933,http://english.habitaclia.com/buy-house-nueva_espana-madrid-i15931000000565.htm,,Nueva España,1200000,220,house
934,http://english.habitaclia.com/buy-chalet_house-ciudad_jardin-madrid-i15716000001235.htm,,Ciudad Jardín,1875000,290,house
935,http://english.habitaclia.com/buy-chalet_house-hispanoamerica_bernabeu-madrid-i15716000001922.htm,,Hispanoamérica-Bernabéu,1390000,370,house
936,http://english.habitaclia.com/buy-chalet_house-el_viso-madrid-i15716000001105.htm,,El Viso,3640000,484,house
937,http://english.habitaclia.com/buy-chalet_house-el_viso-madrid-i15716000001436.htm,,El Viso,3000000,372,house
938,http://english.habitaclia.com/buy-chalet_house-hispanoamerica_bernabeu-madrid-i15716000001143.htm,,Hispanoamérica-Bernabéu,900000,189,house
939,http://english.habitaclia.com/buy-house-el_viso-madrid-i15716000001911.htm,,El Viso,8700000,881,house
940,http://english.habitaclia.com/buy-chalet_house-canillejas-madrid-i15330000000034.htm,,Canillejas,1040000,460,house
941,http://english.habitaclia.com/buy-chalet_house-nueva_espana-madrid-i15290000000213.htm,,Nueva España,3000000,680,house
942,http://english.habitaclia.com/buy-towny_house-aravaca-madrid-i17814000000111.htm,,Aravaca,1090000,500,house
943,http://english.habitaclia.com/buy-house-el_plantio-madrid-i24012000000180.htm,,El Plantío,3400000,1.000,house
944,http://english.habitaclia.com/buy-towny_house-simancas-madrid-i16146000000544.htm,,Simancas,750000,200,house
945,http://english.habitaclia.com/buy-chalet_house-penagrande-madrid-i22469000000018.htm,,Peñagrande,1090000,500,house
946,http://english.habitaclia.com/buy-chalet_house-valdezarza-madrid-i21754003567811.htm,,Valdezarza,1250000,400,house
947,http://english.habitaclia.com/buy-semi_detached_house-penagrande-madrid-i16584000000038.htm,,Peñagrande,730000,346,house
948,http://english.habitaclia.com/buy-house-ciudad_universitaria-madrid-i16814000000056.htm,,Ciudad Universitaria,4000000,750,house
949,http://english.habitaclia.com/buy-house-mirasierra-madrid-i16982000000013.htm,,Mirasierra,799000,220,house
950,http://english.habitaclia.com/buy-house-valdemarin-madrid-i24012000000094.htm,,Valdemarín,2850000,1.200,house
951,http://english.habitaclia.com/buy-house-aravaca-madrid-i24012000000051.htm,,Aravaca,4300000,700,house
952,http://english.habitaclia.com/buy-towny_house-valdemarin-madrid-i24012000000045.htm,,Valdemarín,1400000,406,house
953,http://english.habitaclia.com/buy-house-aravaca-madrid-i24012000000057.htm,,Aravaca,2800000,840,house
954,http://english.habitaclia.com/buy-house-aravaca-madrid-i24012000000151.htm,,Aravaca,2225000,600,house
955,http://english.habitaclia.com/buy-house-valdemarin-madrid-i24012000000092.htm,,Valdemarín,2750000,500,house
956,http://english.habitaclia.com/buy-house-canillas-madrid-i16050000000364.htm,,Canillas,700000,163,house
957,http://english.habitaclia.com/buy-chalet_house-canillas-madrid-i16050000000323.htm,,Canillas,1490000,420,house
958,http://english.habitaclia.com/buy-chalet_house-canillas-madrid-i16050000000540.htm,,Canillas,1295000,433,house
959,http://english.habitaclia.com/buy-house-ciudad_universitaria-madrid-i17713000000116.htm,,Ciudad Universitaria,1850000,900,house
960,http://english.habitaclia.com/buy-towny_house-canillas-madrid-i16050000000542.htm,,Canillas,1155000,450,house
961,http://english.habitaclia.com/buy-semi_detached_house-azaleas_39_palomas-madrid-i20608000000093.htm,,Palomas,1340000,334,house
962,http://english.habitaclia.com/buy-house-jaenar_0_piovera_conde_de_orgaz-madrid-i16146000000448.htm,,Piovera-Conde de Orgaz,1350000,402,house
963,http://english.habitaclia.com/buy-semi_detached_house-burriana_12_corralejos_campo_de_las_naciones-madrid-i16146000000352.htm,,Corralejos-Campo de las Naciones,695000,289,house
964,http://english.habitaclia.com/buy-semi_detached_house-piovera_conde_de_orgaz-madrid-i16146000000150.htm,,Piovera-Conde de Orgaz,1425000,373,house
965,http://english.habitaclia.com/buy-towny_house-canillejas-madrid-i16146000000386.htm,,Canillejas,840000,320,house
966,http://english.habitaclia.com/buy-house-fontaneria_0_piovera_conde_de_orgaz-madrid-i16146000000272.htm,,Piovera-Conde de Orgaz,1475000,487,house
967,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i16146000000361.htm,,Piovera-Conde de Orgaz,3000000,1.090,house
968,http://english.habitaclia.com/buy-semi_detached_house-arevalo_lara_0_salvador-madrid-i16146000000218.htm,,Salvador,920000,336,house
969,http://english.habitaclia.com/buy-semi_detached_house-serramagna_0_piovera_conde_de_orgaz-madrid-i16146000000137.htm,,Piovera-Conde de Orgaz,3200000,740,house
970,http://english.habitaclia.com/buy-house-de_los_madronos_0_piovera_conde_de_orgaz-madrid-i16146000000362.htm,,Piovera-Conde de Orgaz,3100000,750,house
971,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i16146000000252.htm,,Piovera-Conde de Orgaz,2200000,554,house
972,http://english.habitaclia.com/buy-towny_house-julian_hernandez_piovera_conde_de_orgaz-madrid-i16146000000170.htm,,Piovera-Conde de Orgaz,1590000,391,house
973,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i16146000000251.htm,,Piovera-Conde de Orgaz,2200000,554,house
974,http://english.habitaclia.com/buy-towny_house-canillejas-madrid-i16146000000368.htm,,Canillejas,1133000,258,house
975,http://english.habitaclia.com/buy-chalet_house-piovera_conde_de_orgaz-madrid-i16146000000363.htm,,Piovera-Conde de Orgaz,3800000,635,house
976,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i22057000000106.htm,,Piovera-Conde de Orgaz,2350000,474,house
977,http://english.habitaclia.com/buy-chalet_house-ciudad_universitaria-madrid-i21903000000057.htm,,Ciudad Universitaria,2300000,890,house
978,http://english.habitaclia.com/buy-chalet_house-nino_jesus-madrid-i15501000005339.htm,,Niño Jesús,1318000,263,house
979,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i22057000000026.htm,,Piovera-Conde de Orgaz,2400000,309,house
980,http://english.habitaclia.com/buy-chalet_house-ciudad_universitaria-madrid-i21903000000063.htm,,Ciudad Universitaria,3300000,800,house
981,http://english.habitaclia.com/buy-chalet_house-recoletos-madrid-i9681001952470.htm,,Recoletos,5000000,310,house
982,http://english.habitaclia.com/buy-towny_house-aravaca-madrid-i21903000000046.htm,,Aravaca,2200000,598,house
983,http://english.habitaclia.com/buy-chalet_house-ciudad_universitaria-madrid-i21903000000017.htm,,Ciudad Universitaria,7500000,1.200,house
984,http://english.habitaclia.com/buy-chalet_house-ciudad_universitaria-madrid-i21903000000071.htm,,Ciudad Universitaria,4000000,750,house
985,http://english.habitaclia.com/buy-chalet_house-penagrande-madrid-i16399000000068.htm,,Peñagrande,700000,300,house
986,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i22057000000056.htm,,Piovera-Conde de Orgaz,1450000,430,house
987,http://english.habitaclia.com/fv20525525,,Montecarmelo,1298000,305,house
988,http://english.habitaclia.com/fv19951150,,Salvador,850000,278,house
989,http://english.habitaclia.com/fv20533307,,Valdemarín,1890000,500,house
990,http://english.habitaclia.com/fv20538846,,Simancas,850000,313,house
991,http://english.habitaclia.com/fv20513734,,Piovera-Conde de Orgaz,1390000,500,house
992,http://english.habitaclia.com/fv18625502,,El Plantío,2294000,1.245,house
993,http://english.habitaclia.com/fv19224061,,San Isidro,270000,105,house
994,http://english.habitaclia.com/fv19915472,,El Plantío,2752800,1.245,house
995,http://english.habitaclia.com/fv20471314,,Canillejas,850000,235,house
996,http://english.habitaclia.com/fv19493704,,Los Rosales,119000,54,house
997,http://english.habitaclia.com/fv17621593,,Apóstol Santiago,359000,143,house
998,http://english.habitaclia.com/fv19407792,,Palomas,990000,302,house
999,http://english.habitaclia.com/fv19933263,,Hispanoamérica-Bernabéu,1195000,253,house
1000,http://english.habitaclia.com/fv18424630,,Valdemarín,1520000,410,house
1001,http://english.habitaclia.com/fv20443235,,Valdemarín,2300000,1.387,house
1002,http://english.habitaclia.com/fv20434563,,Salvador,869000,364,house
1003,http://english.habitaclia.com/fv16430616,,Cortes-Huertas,384000,500,house
1004,http://english.habitaclia.com/fv8770756,,Nueva España,2990000,615,house
1005,http://english.habitaclia.com/fv20383398,,Aravaca,775000,246,house
1006,http://english.habitaclia.com/fv20375925,,Aravaca,2404800,885,house
1007,http://english.habitaclia.com/fv19097660,,Peñagrande,370000,163,house
1008,http://english.habitaclia.com/fv19585620,,Marroquina,239900,98,house
1009,http://english.habitaclia.com/fv18939515,,Aravaca,1095000,342,house
1010,http://english.habitaclia.com/fv20312728,,El Plantío,640000,281,house
1011,http://english.habitaclia.com/fv17729262,,Salvador,870000,367,house
1012,http://english.habitaclia.com/fv18255659,,San Diego,450000,192,house
1013,http://english.habitaclia.com/fv16933360,,Aravaca,2500000,774,house
1014,http://english.habitaclia.com/fv16830855,,Piovera-Conde de Orgaz,3047000,666,house
1015,http://english.habitaclia.com/fv15842542,,Hispanoamérica-Bernabéu,750000,195,house
1016,http://english.habitaclia.com/fv20143812,,Arroyo del Fresno,860000,360,house
1017,http://english.habitaclia.com/fv18053376,,Rejas,578100,215,house
1018,http://english.habitaclia.com/fv18053707,,Mirasierra,2100920,696,house
1019,http://english.habitaclia.com/fv20268761,,El Plantío,950000,335,house
1020,http://english.habitaclia.com/fv19820464,,Colina,875000,400,house
1021,http://english.habitaclia.com/fv19945711,,Valdefuentes-Valdebebas,750000,217,house
1022,http://english.habitaclia.com/fv17409856,,Hispanoamérica-Bernabéu,1490000,340,house
1023,http://english.habitaclia.com/fv11594220,,Salvador,1100000,400,house
1024,http://english.habitaclia.com/fv20216665,,Pinar del Rey,375000,157,house
1025,http://english.habitaclia.com/fv18295013,,Aravaca,790000,189,house
1026,http://english.habitaclia.com/fv18199203,,Valdezarza,700000,390,house
1027,http://english.habitaclia.com/fv20092327,,Numancia,70000,54,house
1028,http://english.habitaclia.com/fv20158998,,Hispanoamérica-Bernabéu,1379000,252,house
1029,http://english.habitaclia.com/fv8929674,,Piovera-Conde de Orgaz,1850000,580,house
1030,http://english.habitaclia.com/fv15518567,,Aravaca,832000,239,house
1031,http://english.habitaclia.com/fv20026035,,El Plantío,700000,350,house
1032,http://english.habitaclia.com/fv19749783,,Cortes-Huertas,460000,226,house
1033,http://english.habitaclia.com/fv14359030,,Castilla,1100000,301,house
1034,http://english.habitaclia.com/fv19996125,,Peñagrande,1300000,483,house
1035,http://english.habitaclia.com/fv20008583,,Nueva España,7900000,852,house
1036,http://english.habitaclia.com/fv19953422,,Tres Olivos-Valverde,1300000,500,house
1037,http://english.habitaclia.com/fv19969066,,Guindalera,1495000,300,house
1038,http://english.habitaclia.com/fv16168296,,Hispanoamérica-Bernabéu,1250000,231,house
1039,http://english.habitaclia.com/fv19856214,,Nueva España,2050000,293,house
1040,http://english.habitaclia.com/fv19772721,,Pinar del Rey,1250000,311,house
1041,http://english.habitaclia.com/fv19311150,,Valdeacederas,320000,194,house
1042,http://english.habitaclia.com/fv19766750,,Fuente del Berro,1495000,255,house
1043,http://english.habitaclia.com/fv19749974,,Hispanoamérica-Bernabéu,1800000,326,house
1044,http://english.habitaclia.com/fv19722237,,Ciudad Universitaria,3300000,800,house
1045,http://english.habitaclia.com/fv17783749,,Pinar del Rey,850000,221,house
1046,http://english.habitaclia.com/fv19717456,,Puerta Bonita,360000,116,house
1047,http://english.habitaclia.com/fv19076294,,Piovera-Conde de Orgaz,1980000,575,house
1048,http://english.habitaclia.com/fv18414715,,Salvador,848500,336,house
1049,http://english.habitaclia.com/fv17773810,,Canillejas,375000,121,house
1050,http://english.habitaclia.com/fv5861857,,El Plantío,3000000,1.931,house
1051,http://english.habitaclia.com/fv18029398,,Aravaca,1990000,920,house
1052,http://english.habitaclia.com/fv18464824,,Palomas,2250000,780,house
1053,http://english.habitaclia.com/fv17906377,,Aravaca,1790000,642,house
1054,http://english.habitaclia.com/fv19439773,,El Viso,5500000,601,house
1055,http://english.habitaclia.com/fv17806668,,El Viso,3400000,505,house
1056,http://english.habitaclia.com/fv15817240,,Aravaca,865000,286,house
1057,http://english.habitaclia.com/fv15671137,,Piovera-Conde de Orgaz,1450000,447,house
1058,http://english.habitaclia.com/fv16527447,,Hispanoamérica-Bernabéu,1500000,233,house
1059,http://english.habitaclia.com/fv12903405,,Nueva España,1980000,360,house
1060,http://english.habitaclia.com/fv14620591,,Timón,995000,455,house
1061,http://english.habitaclia.com/fv14389492,,Salvador,1060000,285,house
1062,http://english.habitaclia.com/fv16058590,,El Plantío,1900000,634,house
1063,http://english.habitaclia.com/fv14146936,,Canillas,1600000,513,house
1064,http://english.habitaclia.com/fv17597530,,Nueva España,1350000,255,house
1065,http://english.habitaclia.com/fv17121991,,Casco Histórico de Barajas,742000,296,house
1066,http://english.habitaclia.com/fv17733854,,Timón,715000,362,house
1067,http://english.habitaclia.com/fv18927211,,El Plantío,1225000,326,house
1068,http://english.habitaclia.com/fv18108826,,Piovera-Conde de Orgaz,1800000,366,house
1069,http://english.habitaclia.com/fv18154062,,El Plantío,2700000,1.036,house
1070,http://english.habitaclia.com/fv18608569,,El Viso,3250000,310,house
1071,http://english.habitaclia.com/fv19096280,,Nueva España,3900000,450,house
1072,http://english.habitaclia.com/fv17940422,,Pinar del Rey,1075000,376,house
1073,http://english.habitaclia.com/fv18354123,,Piovera-Conde de Orgaz,2200000,592,house
1074,http://english.habitaclia.com/fv18859302,,Valdemarín,2850000,1.200,house
1075,http://english.habitaclia.com/fv18863436,,Salvador,1100000,287,house
1076,http://english.habitaclia.com/fv18720684,,Canillejas,740000,280,house
1077,http://english.habitaclia.com/fv16913130,,El Viso,2980000,354,house
1078,http://english.habitaclia.com/fv18633397,,Aravaca,1250000,378,house
1079,http://english.habitaclia.com/fv18511567,,Aravaca,695000,189,house
1080,http://english.habitaclia.com/fv17653619,,El Plantío,1390000,499,house
1081,http://english.habitaclia.com/fv14562483,,Piovera-Conde de Orgaz,6800000,819,house
1082,http://english.habitaclia.com/fv5106540,,Aravaca,3500000,650,house
1083,http://english.habitaclia.com/fv14661531,,El Viso,1950000,315,house
1084,http://english.habitaclia.com/fv16595870,,Canillas,1575000,450,house
1085,http://english.habitaclia.com/fv17659821,,Salvador,1100000,359,house
1086,http://english.habitaclia.com/fv17689285,,Aravaca,2800000,1.308,house
1087,http://english.habitaclia.com/fv17624264,,Piovera-Conde de Orgaz,1390000,381,house
1088,http://english.habitaclia.com/fv15712828,,Piovera-Conde de Orgaz,1425000,400,house
1089,http://english.habitaclia.com/fv15573017,,El Viso,4950000,714,house
1090,http://english.habitaclia.com/fv16163347,,Casco Histórico de Barajas,595000,282,house
1091,http://english.habitaclia.com/fv12065286,,Salvador,800000,247,house
1092,http://english.habitaclia.com/fv15070539,,Valdemarín,1650000,405,house
1093,http://english.habitaclia.com/fv15101898,,Aravaca,1680000,700,house
1094,http://english.habitaclia.com/fv15206868,,Aravaca,1090000,390,house
1095,http://english.habitaclia.com/fv16331932,,Piovera-Conde de Orgaz,1590000,391,house
1096,http://english.habitaclia.com/fv16849646,,Ciudad Jardín,2200000,270,house
1097,http://english.habitaclia.com/fv17027803,,Piovera-Conde de Orgaz,1850000,493,house
1098,http://english.habitaclia.com/fv17247933,,Aravaca,2500000,640,house
1099,http://english.habitaclia.com/fv17408801,,Hispanoamérica-Bernabéu,1575000,268,house
1100,http://english.habitaclia.com/fv16626881,,San Isidro,382666,130,house
1101,http://english.habitaclia.com/buy-chalet_house-piovera_conde_de_orgaz-madrid-i17730000000300.htm,,Piovera-Conde de Orgaz,2000000,600,house
1102,http://english.habitaclia.com/buy-house-piovera_conde_de_orgaz-madrid-i20179000000041.htm,,Piovera-Conde de Orgaz,2900000,1.090,house
1103,http://english.habitaclia.com/buy-house-entrevias-madrid-i18452000000128.htm,,Entrevías,139000,69,house
1104,http://english.habitaclia.com/buy-chalet_house-el_viso-madrid-i26554000000023.htm,,El Viso,6000000,670,house
1105,http://english.habitaclia.com/buy-house-cerro_del_tesoro_22_el_canaveral_los_berrocales-madrid-i500003692337.htm,,El Cañaveral-Los Berrocales,345000,200,house
1106,http://english.habitaclia.com/buy-semi_detached_house-del_general_ricardos_68_san_isidro-madrid-i500003691930.htm,,San Isidro,450000,250,house
1107,http://english.habitaclia.com/buy-semi_detached_house-del_monte_igueldo_78_san_diego-madrid-i500003622545.htm,,San Diego,89000,38,house
1108,http://english.habitaclia.com/buy-semi_detached_house-rejas-madrid-i16608000000342.htm,,Rejas,670000,340,house
1109,http://english.habitaclia.com/buy-house-penagrande-madrid-i16311000000310.htm,,Peñagrande,1250000,519,house
