,url,address,loc,price,m2,type
9005,http://english.habitaclia.com/buy-flat-ciudad_universitaria-madrid-i16529000000568.htm,,Ciudad Universitaria,1200000,433,flat
9006,http://english.habitaclia.com/buy-apartment-ciudad_universitaria-madrid-i16529000000556.htm,,Ciudad Universitaria,169000,32,flat
9007,http://english.habitaclia.com/buy-flat-sol-madrid-i16934000001812.htm,,Sol,690000,157,flat
9008,http://english.habitaclia.com/buy-apartment-el_viso-madrid-i19899000000044.htm,,El Viso,1090000,203,flat
9009,http://english.habitaclia.com/buy-flat-abrantes-madrid-i15332000000406.htm,,Abrantes,170000,85,flat
9010,http://english.habitaclia.com/buy-flat-guindalera-madrid-i17637000000862.htm,,Guindalera,375000,95,flat
9011,http://english.habitaclia.com/buy-flat-delicias-madrid-i16799000000370.htm,,Delicias,200000,50,flat
9012,http://english.habitaclia.com/buy-flat-de_los_tres_peces_34_embajadores_lavapies-madrid-i27103000000109.htm,,Embajadores-Lavapiés,570000,133,flat
9013,http://english.habitaclia.com/buy-flat-bellas_vistas-madrid-i18235000000860.htm,,Bellas Vistas,269000,48,flat
9014,http://english.habitaclia.com/buy-flat-simancas-madrid-i23881000001493.htm,,Simancas,215000,120,flat
9015,http://english.habitaclia.com/buy-flat-lista-madrid-i23881000001874.htm,,Lista,740000,121,flat
9016,http://english.habitaclia.com/buy-flat-doctor_lozano_sn_numancia-madrid-i500003682930.htm,,Numancia,145000,75,flat
9017,http://english.habitaclia.com/buy-flat-rodriguez_san_pedro_34_arapiles-madrid-i500003682822.htm,,Arapiles,550000,96,flat
9018,http://english.habitaclia.com/buy-flat-de_guzman_el_bueno_81_gaztambide-madrid-i500003682528.htm,,Gaztambide,580000,118,flat
9019,http://english.habitaclia.com/buy-flat-del_plomo_3_legazpi-madrid-i21425000000044.htm,,Legazpi,510000,114,flat
9020,http://english.habitaclia.com/buy-flat-salvador-madrid-i18538000000187.htm,,Salvador,Opportuni,94,flat
9021,http://english.habitaclia.com/buy-flat-puerta_del_angel-madrid-i16823000001279.htm,,Puerta del Ángel,169000,50,flat
9022,http://english.habitaclia.com/buy-flat-de_urgel_38_san_isidro-madrid-i15441000010833.htm,,San Isidro,194000,104,flat
9023,http://english.habitaclia.com/buy-flat-pacifico-madrid-i16823000001261.htm,,Pacífico,239999,64,flat
9024,http://english.habitaclia.com/buy-flat-del_cardenal_tavera_4_sanchinarro-madrid-i15441000010813.htm,,Sanchinarro,525000,133,flat
9025,http://english.habitaclia.com/buy-flat-acacias-madrid-i15501000005737.htm,,Acacias,398560,85,flat
9026,http://english.habitaclia.com/buy-flat-almendrales-madrid-i15501000005165.htm,,Almendrales,241000,98,flat
9027,http://english.habitaclia.com/buy-flat-estrella-madrid-i15501000006005.htm,,Estrella,469000,83,flat
9028,http://english.habitaclia.com/buy-flat-centro_sn_embajadores_lavapies-madrid-i500003093019.htm,,Embajadores-Lavapiés,396000,88,flat
9029,http://english.habitaclia.com/buy-flat-universidad_malasana-madrid-i15329000000541.htm,,Universidad-Malasaña,199000,22,flat
9030,http://english.habitaclia.com/buy-flat-opanel-madrid-i16473000000187.htm,,Opañel,185000,86,flat
9031,http://english.habitaclia.com/buy-flat-moscardo-madrid-i15501000005791.htm,,Moscardó,258000,77,flat
9032,http://english.habitaclia.com/buy-flat-delicias-madrid-i15501000005837.htm,,Delicias,299990,39,flat
9033,http://english.habitaclia.com/buy-flat-ventas-madrid-i15501000005879.htm,,Ventas,216000,93,flat
9034,http://english.habitaclia.com/buy-flat-pilar-madrid-i15501000005958.htm,,Pilar,214000,55,flat
9035,http://english.habitaclia.com/buy-flat-almendrales-madrid-i22524000000145.htm,,Almendrales,125000,63,flat
9036,http://english.habitaclia.com/buy-flat-cuatro_caminos-madrid-i500003390608.htm,,Cuatro Caminos,385000,107,flat
9037,http://english.habitaclia.com/buy-flat-fuentelarreina-madrid-i15773000000468.htm,,Fuentelarreina,720000,282,flat
9038,http://english.habitaclia.com/buy-flat-portazgo-madrid-i17989000000272.htm,,Portazgo,121000,52,flat
9039,http://english.habitaclia.com/buy-flat-delicias-madrid-i20227000000499.htm,,Delicias,315000,80,flat
9040,http://english.habitaclia.com/buy-flat-gaztambide-madrid-i24259000000172.htm,,Gaztambide,580000,114,flat
9041,http://english.habitaclia.com/buy-flat-de_loreto_y_enrique_chicote_9_universidad_malasana-madrid-i20527000000062.htm,,Universidad-Malasaña,310000,42,flat
9042,http://english.habitaclia.com/buy-flat-embajadores_lavapies-madrid-i16144000001312.htm,,Embajadores-Lavapiés,368000,85,flat
9043,http://english.habitaclia.com/buy-flat-palacio-madrid-i16308000000083.htm,,Palacio,480000,105,flat
9044,http://english.habitaclia.com/buy-flat-rejas-madrid-i16146000000566.htm,,Rejas,620000,264,flat
9045,http://english.habitaclia.com/buy-flat-numancia-madrid-i22355000000035.htm,,Numancia,219000,99,flat
9046,http://english.habitaclia.com/buy-flat-almenara_ventilla-madrid-i16140000000288.htm,,Almenara-Ventilla,620000,170,flat
9047,http://english.habitaclia.com/buy-flat-guindalera-madrid-i15477000001238.htm,,Guindalera,405000,123,flat
9048,http://english.habitaclia.com/buy-flat-abrantes-madrid-i25439000000078.htm,,Abrantes,98000,89,flat
9049,http://english.habitaclia.com/buy-flat-los_carmenes-madrid-i25439000000234.htm,,Los Cármenes,138900,78,flat
9050,http://english.habitaclia.com/buy-flat-sebastian_elcano_34_acacias-madrid-i500003541921.htm,,Acacias,365000,86,flat
9051,http://english.habitaclia.com/buy-flat-marroquina-madrid-i18339000000096.htm,,Marroquina,208000,80,flat
9052,http://english.habitaclia.com/buy-flat-mantuano_34_ciudad_jardin-madrid-i21603000000306.htm,,Ciudad Jardín,250000,50,flat
9053,http://english.habitaclia.com/buy-flat-garganchon_333_aeropuerto-madrid-i15329000000526.htm,,Aeropuerto,165000,56,flat
9054,http://english.habitaclia.com/buy-flat-palacio-madrid-i17645000000160.htm,,Palacio,190000,47,flat
9055,http://english.habitaclia.com/buy-flat-hispanoamerica_bernabeu-madrid-i23974000000297.htm,,Hispanoamérica-Bernabéu,1360000,195,flat
9056,http://english.habitaclia.com/buy-flat-las_tablas-madrid-i15991000010661.htm,,Las Tablas,540000,132,flat
9057,http://english.habitaclia.com/buy-flat-de_embajadores_105_delicias-madrid-i27587000000005.htm,,Delicias,Opportuni,105,flat
9058,http://english.habitaclia.com/buy-flat-san_fermin-madrid-i17901000000753.htm,,San Fermín,119000,59,flat
9059,http://english.habitaclia.com/buy-flat-san_isidro-madrid-i25439000000231.htm,,San Isidro,122500,59,flat
9060,http://english.habitaclia.com/buy-flat-jeronimos-madrid-i23974000000278.htm,,Jerónimos,2190000,250,flat
9061,http://english.habitaclia.com/buy-flat-comillas-madrid-i15501000005742.htm,,Comillas,194000,69,flat
9062,http://english.habitaclia.com/buy-flat-embajadores_lavapies-madrid-i15501000004983.htm,,Embajadores-Lavapiés,611600,148,flat
9063,http://english.habitaclia.com/buy-flat-goya-madrid-i15501000005772.htm,,Goya,371000,60,flat
9064,http://english.habitaclia.com/buy-flat-pueblo_nuevo-madrid-i15501000005886.htm,,Pueblo Nuevo,246000,82,flat
9065,http://english.habitaclia.com/buy-flat-prosperidad-madrid-i15501000004423.htm,,Prosperidad,281000,99,flat
9066,http://english.habitaclia.com/buy-flat-delicias-madrid-i15501000005358.htm,,Delicias,184000,34,flat
9067,http://english.habitaclia.com/buy-flat-rios_rosas_nuevos_ministerios-madrid-i15501000005443.htm,,Ríos Rosas-Nuevos Ministerios,229900,35,flat
9068,http://english.habitaclia.com/buy-loft-simancas-madrid-i15501000004429.htm,,Simancas,198000,71,flat
9069,http://english.habitaclia.com/buy-flat-embajadores_lavapies-madrid-i15501000005970.htm,,Embajadores-Lavapiés,269000,54,flat
9070,http://english.habitaclia.com/buy-flat-valdezarza-madrid-i15501000005875.htm,,Valdezarza,149000,54,flat
9071,http://english.habitaclia.com/buy-flat-de_bucarest_5_rosas-madrid-i15441000010828.htm,,Rosas,320000,110,flat
9072,http://english.habitaclia.com/buy-flat-casco_historico_de_vicalvaro-madrid-i18138000000156.htm,,Casco Histórico de Vicálvaro,116000,60,flat
9073,http://english.habitaclia.com/buy-flat-portazgo-madrid-i18335000000169.htm,,Portazgo,139500,99,flat
9074,http://english.habitaclia.com/buy-flat-gaztambide-madrid-i27103000000101.htm,,Gaztambide,750000,157,flat
9075,http://english.habitaclia.com/buy-flat-jeronimos-madrid-i15472000000271.htm,,Jerónimos,2190000,253,flat
9076,http://english.habitaclia.com/buy-flat-chopera-madrid-i15534000000615.htm,,Chopera,330000,76,flat
9077,http://english.habitaclia.com/buy-flat-chopera-madrid-i24519000000081.htm,,Chopera,210000,52,flat
9078,http://english.habitaclia.com/buy-flat-chopera-madrid-i24519000000109.htm,,Chopera,210000,44,flat
9079,http://english.habitaclia.com/buy-flat-chopera-madrid-i24519000000101.htm,,Chopera,280000,80,flat
9080,http://english.habitaclia.com/buy-flat-chopera-madrid-i24519000000045.htm,,Chopera,195000,53,flat
9081,http://english.habitaclia.com/buy-flat-ventas-madrid-i17708000000857.htm,,Ventas,720000,195,flat
9082,http://english.habitaclia.com/buy-flat-universidad_malasana-madrid-i15692000000244.htm,,Universidad-Malasaña,285000,65,flat
9083,http://english.habitaclia.com/buy-flat-ibiza-madrid-i24020000000098.htm,,Ibiza,2370000,234,flat
9084,http://english.habitaclia.com/buy-flat-aluche-madrid-i24020000000084.htm,,Aluche,259000,112,flat
9085,http://english.habitaclia.com/buy-flat-pradolongo-madrid-i24020000000083.htm,,Pradolongo,145000,60,flat
9086,http://english.habitaclia.com/buy-flat-berruguete-madrid-i15495000066199.htm,,Berruguete,195000,50,flat
9087,http://english.habitaclia.com/buy-flat-embajadores_lavapies-madrid-i17808000000381.htm,,Embajadores-Lavapiés,190000,41,flat
9088,http://english.habitaclia.com/buy-flat-recoletos-madrid-i16045000000228.htm,,Recoletos,1500000,201,flat
9089,http://english.habitaclia.com/buy-flat-de_anoeta_59_los_angeles-madrid-i17763000000229.htm,,Los Ángeles,199000,90,flat
9090,http://english.habitaclia.com/buy-flat-arapiles-madrid-i22302000000128.htm,,Arapiles,370000,89,flat
9091,http://english.habitaclia.com/buy-flat-de_puerta_de_hierro_sn_ciudad_universitaria-madrid-i500003501884.htm,,Ciudad Universitaria,1397000,750,flat
9092,http://english.habitaclia.com/buy-flat-abrantes-madrid-i21988000000055.htm,,Abrantes,133000,90,flat
9093,http://english.habitaclia.com/buy-flat-universidad_malasana-madrid-i23974000000327.htm,,Universidad-Malasaña,940000,159,flat
9094,http://english.habitaclia.com/buy-flat-maiquez_46_ibiza-madrid-i15900000000086.htm,,Ibiza,865000,174,flat
9095,http://english.habitaclia.com/buy-flat-maiquez_46_ibiza-madrid-i15900000000072.htm,,Ibiza,910000,177,flat
9096,http://english.habitaclia.com/buy-flat-goya-madrid-i15900000000081.htm,,Goya,540000,147,flat
9097,http://english.habitaclia.com/buy-flat-embajadores_lavapies-madrid-i15900000000085.htm,,Embajadores-Lavapiés,1100000,224,flat
9098,http://english.habitaclia.com/buy-flat-arcos-madrid-i16815000006509.htm,,Arcos,219900,90,flat
9099,http://english.habitaclia.com/buy-flat-recoletos-madrid-i15900000000076.htm,,Recoletos,1850000,211,flat
9100,http://english.habitaclia.com/buy-flat-palacio-madrid-i15900000000070.htm,,Palacio,1990000,440,flat
9101,http://english.habitaclia.com/buy-flat-fontarron-madrid-i15495000066142.htm,,Fontarrón,134000,63,flat
9102,http://english.habitaclia.com/buy-flat-palacio-madrid-i19537000000034.htm,,Palacio,440000,177,flat
9103,http://english.habitaclia.com/buy-flat-canillas-madrid-i16050000000435.htm,,Canillas,350000,80,flat
9104,http://english.habitaclia.com/buy-flat-de_espana_6_palacio-madrid-i500003144255.htm,,Palacio,385000,56,flat
9105,http://english.habitaclia.com/buy-flat-zofio-madrid-i22524000000143.htm,,Zofío,130000,60,flat
9106,http://english.habitaclia.com/buy-flat-numancia-madrid-i20419000000155.htm,,Numancia,141000,67,flat
9107,http://english.habitaclia.com/buy-flat-abrantes-madrid-i18279000000055.htm,,Abrantes,95000,67,flat
9108,http://english.habitaclia.com/buy-flat-de_valdemarin_146_valdemarin-madrid-i15396000000065.htm,,Valdemarín,890000,159,flat
9109,http://english.habitaclia.com/buy-flat-palomas-madrid-i23881000001794.htm,,Palomas,760000,221,flat
9110,http://english.habitaclia.com/buy-flat-costillares-madrid-i15510000000516.htm,,Costillares,360000,84,flat
9111,http://english.habitaclia.com/buy-flat-embajadores_lavapies-madrid-i20571000002903.htm,,Embajadores-Lavapiés,190000,40,flat
9112,http://english.habitaclia.com/buy-flat-arapiles-madrid-i16001000001345.htm,,Arapiles,530000,120,flat
9113,http://english.habitaclia.com/buy-flat-abrantes-madrid-i16363000000341.htm,,Abrantes,149000,73,flat
9114,http://english.habitaclia.com/buy-flat-castillejos_cuzco-madrid-i21603000000328.htm,,Castillejos-Cuzco,364500,90,flat
9115,http://english.habitaclia.com/buy-flat-ibiza-madrid-i15716000002086.htm,,Ibiza,550000,80,flat
9116,http://english.habitaclia.com/buy-flat-imperial-madrid-i15244000000963.htm,,Imperial,380000,100,flat
9117,http://english.habitaclia.com/buy-flat-hispanoamerica_bernabeu-madrid-i27587000000018.htm,,Hispanoamérica-Bernabéu,1150000,210,flat
9118,http://english.habitaclia.com/buy-flat-cortes_huertas-madrid-i24259000000166.htm,,Cortes-Huertas,800000,146,flat
9119,http://english.habitaclia.com/buy-flat-embajadores_158_chopera-madrid-i500003678149.htm,,Chopera,220000,40,flat
9120,http://english.habitaclia.com/buy-flat-alcala_213_guindalera-madrid-i500003678412.htm,,Guindalera,575000,115,flat
9121,http://english.habitaclia.com/buy-flat-palomeras_sureste-madrid-i18453000000114.htm,,Palomeras Sureste,77000,55,flat
9122,http://english.habitaclia.com/buy-flat-de_juan_xxiii_44_ciudad_universitaria-madrid-i500003650170.htm,,Ciudad Universitaria,390000,60,flat
9123,http://english.habitaclia.com/buy-flat-de_la_palma_63_universidad_malasana-madrid-i27103000000097.htm,,Universidad-Malasaña,590000,105,flat
9124,http://english.habitaclia.com/buy-flat-arguelles-madrid-i23974000000326.htm,,Argüelles,1475000,200,flat
9125,http://english.habitaclia.com/buy-flat-de_pirra_31g_rejas-madrid-i500003676396.htm,,Rejas,280000,85,flat
9126,http://english.habitaclia.com/buy-flat-almenara_ventilla-madrid-i22566000000190.htm,,Almenara-Ventilla,215000,70,flat
9127,http://english.habitaclia.com/buy-flat-puerta_bonita-madrid-i16760000001281.htm,,Puerta Bonita,133070,57,flat
9128,http://english.habitaclia.com/buy-flat-campamento-madrid-i15459000000164.htm,,Campamento,105500,56,flat
9129,http://english.habitaclia.com/buy-flat-pilar-madrid-i17938000000978.htm,,Pilar,550000,220,flat
9130,http://english.habitaclia.com/buy-flat-ciudad_universitaria-madrid-i25296000000308.htm,,Ciudad Universitaria,590000,150,flat
9131,http://english.habitaclia.com/buy-flat-vallehermoso-madrid-i15683000000322.htm,,Vallehermoso,525000,150,flat
9132,http://english.habitaclia.com/buy-flat-santa_eugenia-madrid-i20634000000083.htm,,Santa Eugenia,Opportuni,86,flat
9133,http://english.habitaclia.com/buy-flat-casco_historico_de_barajas-madrid-i18429000000227.htm,,Casco Histórico de Barajas,330000,87,flat
9134,http://english.habitaclia.com/buy-flat-nueva_espana-madrid-i15716000001033.htm,,Nueva España,510000,81,flat
9135,http://english.habitaclia.com/buy-flat-nueva_espana-madrid-i15716000001018.htm,,Nueva España,735000,133,flat
9136,http://english.habitaclia.com/buy-apartment-nueva_espana-madrid-i15716000000954.htm,,Nueva España,365000,48,flat
9137,http://english.habitaclia.com/buy-flat-universidad_malasana-madrid-i16799000000329.htm,,Universidad-Malasaña,270000,70,flat
9138,http://english.habitaclia.com/buy-flat-goya-madrid-i15807000000127.htm,,Goya,645000,130,flat
9139,http://english.habitaclia.com/buy-flat-valdeacederas-madrid-i16748000000285.htm,,Valdeacederas,157000,70,flat
9140,http://english.habitaclia.com/buy-flat-berruguete-madrid-i14951000006431.htm,,Berruguete,359500,98,flat
9141,http://english.habitaclia.com/buy-flat-de_nuestra_senora_de_la_luz_34_vista_alegre-madrid-i15329000000535.htm,,Vista Alegre,195000,95,flat
9142,http://english.habitaclia.com/buy-flat-trafalgar-madrid-i885003208177.htm,,Trafalgar,550000,67,flat
9143,http://english.habitaclia.com/buy-flat-embajadores_146_chopera-madrid-i500003443811.htm,,Chopera,380000,90,flat
9144,http://english.habitaclia.com/buy-flat-gran_via_46_universidad_malasana-madrid-i500003248152.htm,,Universidad-Malasaña,385000,66,flat
9145,http://english.habitaclia.com/buy-flat-colina-madrid-i15511003002054.htm,,Colina,395000,81,flat
9146,http://english.habitaclia.com/buy-flat-amposta-madrid-i18205000000065.htm,,Amposta,122000,55,flat
9147,http://english.habitaclia.com/buy-flat-puerta_del_angel-madrid-i18929000000136.htm,,Puerta del Ángel,125000,61,flat
9148,http://english.habitaclia.com/buy-flat-lista-madrid-i16366000000498.htm,,Lista,370000,70,flat
9149,http://english.habitaclia.com/buy-flat-goya-madrid-i15716000001181.htm,,Goya,1050000,145,flat
9150,http://english.habitaclia.com/buy-flat-abrantes-madrid-i20502000014539.htm,,Abrantes,105000,60,flat
9151,http://english.habitaclia.com/buy-flat-cortes_huertas-madrid-i16934000001773.htm,,Cortes-Huertas,280000,42,flat
9152,http://english.habitaclia.com/buy-flat-palacio-madrid-i20392000003126.htm,,Palacio,289000,49,flat
9153,http://english.habitaclia.com/buy-flat-hispanoamerica_bernabeu-madrid-i16241000001589.htm,,Hispanoamérica-Bernabéu,1575000,203,flat
9154,http://english.habitaclia.com/buy-flat-san_cristobal-madrid-i19669000001467.htm,,San Cristóbal,110000,64,flat
9155,http://english.habitaclia.com/buy-flat-aluche-madrid-i18336000000149.htm,,Aluche,139000,75,flat
9156,http://english.habitaclia.com/buy-flat-cuatro_caminos-madrid-i27103000000092.htm,,Cuatro Caminos,675000,186,flat
9157,http://english.habitaclia.com/buy-flat-gaztambide-madrid-i16021000000251.htm,,Gaztambide,420000,89,flat
9158,http://english.habitaclia.com/buy-flat-cuatro_caminos-madrid-i15716000002902.htm,,Cuatro Caminos,599000,138,flat
9159,http://english.habitaclia.com/buy-flat-simancas-madrid-i16815000006402.htm,,Simancas,199000,125,flat
9160,http://english.habitaclia.com/buy-flat-goya-madrid-i16934000001815.htm,,Goya,850000,204,flat
9161,http://english.habitaclia.com/buy-flat-hispanoamerica_bernabeu-madrid-i19857000000127.htm,,Hispanoamérica-Bernabéu,275000,43,flat
9162,http://english.habitaclia.com/buy-flat-berruguete-madrid-i20483000000199.htm,,Berruguete,226000,76,flat
9163,http://english.habitaclia.com/buy-flat-palomas-madrid-i16146000000568.htm,,Palomas,710000,227,flat
9164,http://english.habitaclia.com/buy-studio-almagro-madrid-i15615000000469.htm,,Almagro,156000,31,flat
9165,http://english.habitaclia.com/buy-flat-castilla-madrid-i21342000000180.htm,,Castilla,895000,205,flat
9166,http://english.habitaclia.com/buy-apartment-san_diego-madrid-i26631000000017.htm,,San Diego,42350,52,flat
9167,http://english.habitaclia.com/buy-flat-canillejas-madrid-i16815000006470.htm,,Canillejas,439900,145,flat
9168,http://english.habitaclia.com/buy-flat-san_diego-madrid-i19623000000139.htm,,San Diego,145000,90,flat
9169,http://english.habitaclia.com/buy-flat-adelfas-madrid-i15953000001152.htm,,Adelfas,710000,215,flat
9170,http://english.habitaclia.com/buy-flat-legazpi-madrid-i19508000000119.htm,,Legazpi,245000,85,flat
9171,http://english.habitaclia.com/buy-flat-simancas-madrid-i16367000000047.htm,,Simancas,Opportuni,120,flat
9172,http://english.habitaclia.com/buy-flat-castillejos_cuzco-madrid-i15435000000895.htm,,Castillejos-Cuzco,340000,86,flat
9173,http://english.habitaclia.com/buy-flat-apostol_santiago-madrid-i27103000000091.htm,,Apóstol Santiago,475000,177,flat
9174,http://english.habitaclia.com/buy-flat-delicias-madrid-i20483000000198.htm,,Delicias,425000,114,flat
9175,http://english.habitaclia.com/buy-flat-legazpi-madrid-i16021000000162.htm,,Legazpi,485000,130,flat
9176,http://english.habitaclia.com/buy-flat-castilla-madrid-i16141000000590.htm,,Castilla,595000,165,flat
9177,http://english.habitaclia.com/buy-flat-palos_de_moguer-madrid-i16708000001321.htm,,Palos de Moguer,365000,86,flat
9178,http://english.habitaclia.com/buy-flat-palos_de_moguer-madrid-i15276000003058.htm,,Palos de Moguer,250000,70,flat
9179,http://english.habitaclia.com/buy-flat-vista_alegre-madrid-i16048000000239.htm,,Vista Alegre,112000,65,flat
9180,http://english.habitaclia.com/buy-flat-pilar-madrid-i22469000000110.htm,,Pilar,128000,50,flat
9181,http://english.habitaclia.com/buy-flat-justicia_chueca-madrid-i16045000000180.htm,,Justicia-Chueca,225000,33,flat
9182,http://english.habitaclia.com/buy-flat-de_santander_5_vallehermoso-madrid-i15807000000123.htm,,Vallehermoso,990000,324,flat
9183,http://english.habitaclia.com/buy-flat-vinateros-madrid-i16379000000066.htm,,Vinateros,279000,101,flat
9184,http://english.habitaclia.com/buy-flat-rejas-madrid-i18042000000243.htm,,Rejas,319000,86,flat
9185,http://english.habitaclia.com/buy-flat-del_manzanares_86_san_isidro-madrid-i500003676290.htm,,San Isidro,295000,100,flat
9186,http://english.habitaclia.com/buy-flat-montecarmelo-madrid-i17094000000068.htm,,Montecarmelo,440000,95,flat
9187,http://english.habitaclia.com/buy-flat-palomeras_bajas-madrid-i26923000000011.htm,,Palomeras Bajas,230000,80,flat
9188,http://english.habitaclia.com/buy-flat-penaranda_de_bracamonte_16_ensanche_de_vallecas_la_gavia-madrid-i18546003527672.htm,,Ensanche de Vallecas-La Gavia,345800,132,flat
9189,http://english.habitaclia.com/buy-flat-penaranda_de_bracamonte_16_ensanche_de_vallecas_la_gavia-madrid-i18546003527674.htm,,Ensanche de Vallecas-La Gavia,352000,134,flat
9190,http://english.habitaclia.com/buy-apartment-el_canaveral_los_berrocales-madrid-i18546003532673.htm,,El Cañaveral-Los Berrocales,336500,175,flat
9191,http://english.habitaclia.com/buy-ground_floor-el_canaveral_los_berrocales-madrid-i18546003532664.htm,,El Cañaveral-Los Berrocales,318900,139,flat
9192,http://english.habitaclia.com/buy-flat-penaranda_de_bracamonte_16_ensanche_de_vallecas_la_gavia-madrid-i18546003527678.htm,,Ensanche de Vallecas-La Gavia,479200,126,flat
9193,http://english.habitaclia.com/buy-flat-el_canaveral_los_berrocales-madrid-i18546003532655.htm,,El Cañaveral-Los Berrocales,231200,96,flat
9194,http://english.habitaclia.com/buy-flat-el_canaveral_los_berrocales-madrid-i18546003532661.htm,,El Cañaveral-Los Berrocales,264100,122,flat
9195,http://english.habitaclia.com/buy-flat-el_canaveral_los_berrocales-madrid-i18546003532661.htm,,El Cañaveral-Los Berrocales,264100,122,flat
9196,http://english.habitaclia.com/buy-flat-sol-madrid-i548003171458.htm,,Sol,440000,84,flat
9197,http://english.habitaclia.com/buy-flat-ambroz-madrid-i15871000000205.htm,,Ambroz,255000,92,flat
9198,http://english.habitaclia.com/buy-flat-canillejas-madrid-i15871000000188.htm,,Canillejas,195000,77,flat
9199,http://english.habitaclia.com/buy-flat-hispanoamerica_bernabeu-madrid-i15870000000173.htm,,Hispanoamérica-Bernabéu,630000,125,flat
9200,http://english.habitaclia.com/buy-flat-de_los_husares_38_campamento-madrid-i500003676321.htm,,Campamento,305970,158,flat
9201,http://english.habitaclia.com/buy-flat-moscardo-madrid-i22524000000140.htm,,Moscardó,175000,69,flat
9202,http://english.habitaclia.com/buy-flat-san_diego-madrid-i22524000000141.htm,,San Diego,115000,67,flat
9203,http://english.habitaclia.com/buy-ground_floor-del_amparo_49_embajadores_lavapies-madrid-i19933000000021.htm,,Embajadores-Lavapiés,160000,62,flat
9204,http://english.habitaclia.com/buy-flat-opanel-madrid-i16048000000236.htm,,Opañel,150000,75,flat
9205,http://english.habitaclia.com/buy-flat-tres_olivos_valverde-madrid-i23881000001856.htm,,Tres Olivos-Valverde,280000,90,flat
9206,http://english.habitaclia.com/buy-flat-concepcion-madrid-i21342000000157.htm,,Concepción,180000,62,flat
9207,http://english.habitaclia.com/buy-flat-puerta_bonita-madrid-i17801000000103.htm,,Puerta Bonita,137000,70,flat
9208,http://english.habitaclia.com/buy-flat-de_emilio_ferrari_20_pueblo_nuevo-madrid-i16934000001813.htm,,Pueblo Nuevo,251600,100,flat
9209,http://english.habitaclia.com/buy-apartment-prosperidad-madrid-i15276000003330.htm,,Prosperidad,298000,50,flat
9210,http://english.habitaclia.com/buy-flat-goya-madrid-i20914000000440.htm,,Goya,999000,202,flat
9211,http://english.habitaclia.com/buy-flat-lucero-madrid-i23426000000014.htm,,Lucero,149500,80,flat
9212,http://english.habitaclia.com/buy-flat-casa_de_campo-madrid-i23881000001855.htm,,Casa de Campo,540000,136,flat
9213,http://english.habitaclia.com/buy-studio-cortes_huertas-madrid-i15576000000207.htm,,Cortes-Huertas,255000,40,flat
9214,http://english.habitaclia.com/buy-flat-las_tablas-madrid-i23881000001547.htm,,Las Tablas,530000,125,flat
9215,http://english.habitaclia.com/buy-flat-arapiles-madrid-i500003537158.htm,,Arapiles,480000,110,flat
9216,http://english.habitaclia.com/buy-flat-simancas-madrid-i18221000000241.htm,,Simancas,199800,88,flat
9217,http://english.habitaclia.com/buy-flat-el_viso-madrid-i16141000000618.htm,,El Viso,1300000,215,flat
9218,http://english.habitaclia.com/buy-flat-canillas-madrid-i15858000000275.htm,,Canillas,175000,69,flat
9219,http://english.habitaclia.com/buy-flat-valdeacederas-madrid-i16886000000058.htm,,Valdeacederas,185000,77,flat
9220,http://english.habitaclia.com/buy-flat-opanel-madrid-i19028000000399.htm,,Opañel,159000,90,flat
9221,http://english.habitaclia.com/buy-flat-rios_rosas_nuevos_ministerios-madrid-i16002000000717.htm,,Ríos Rosas-Nuevos Ministerios,1850000,339,flat
9222,http://english.habitaclia.com/buy-flat-goya-madrid-i21389003677526.htm,,Goya,740000,120,flat
9223,http://english.habitaclia.com/buy-flat-rios_rosas_nuevos_ministerios-madrid-i16002000000668.htm,,Ríos Rosas-Nuevos Ministerios,1850000,339,flat
9224,http://english.habitaclia.com/buy-flat-san_andres-madrid-i19760000000134.htm,,San Andrés,140000,80,flat
9225,http://english.habitaclia.com/buy-flat-valdezarza-madrid-i16934000001809.htm,,Valdezarza,225000,81,flat
9226,http://english.habitaclia.com/buy-flat-castilla-madrid-i21342000000167.htm,,Castilla,650000,163,flat
9227,http://english.habitaclia.com/buy-flat-piovera_conde_de_orgaz-madrid-i16003000000652.htm,,Piovera-Conde de Orgaz,1500000,225,flat
9228,http://english.habitaclia.com/buy-flat-castellana-madrid-i15951000000130.htm,,Castellana,985000,135,flat
9229,http://english.habitaclia.com/buy-flat-de_pablo_neruda_33_palomeras_sureste-madrid-i15441000010799.htm,,Palomeras Sureste,140900,78,flat
9230,http://english.habitaclia.com/buy-flat-san_andres-madrid-i17717000000115.htm,,San Andrés,117000,55,flat
9231,http://english.habitaclia.com/buy-flat-san_andres-madrid-i20571000002846.htm,,San Andrés,154500,95,flat
9232,http://english.habitaclia.com/buy-flat-de_andres_mellado_110_vallehermoso-madrid-i500003643014.htm,,Vallehermoso,825000,221,flat
9233,http://english.habitaclia.com/buy-flat-de_ona_9_virgen_del_cortijo_manoteras-madrid-i15450000000156.htm,,Virgen del Cortijo-Manoteras,310000,115,flat
9234,http://english.habitaclia.com/buy-flat-almagro-madrid-i885003208168.htm,,Almagro,1599000,210,flat
9235,http://english.habitaclia.com/buy-flat-justicia_chueca-madrid-i885003208173.htm,,Justicia-Chueca,999000,179,flat
9236,http://english.habitaclia.com/buy-flat-guindalera-madrid-i885003208587.htm,,Guindalera,415000,90,flat
